RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
1226,306.6109358333333,293.24055694444445,301.3149509722223,479.22476938833967,1460.2449131383405,54.42705922489019,90.25000080822348,25.148557597222222,1358.4983945833333,40.051097124999984,1.0122220193055553,1600.0,0.3916145826388889,52.71122161111109,129.76824490000016,80231.59011443831,740.1342593636341,869.9025042636345,618.2682841727972,159
1227,392.8694443055554,291.0839254166667,333.4461315277779,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.86180561111112,1728.6979166666667,49.864759402777764,1.1861785625000003,1600.0,0.0,76.84355618055554,154.17915413000017,94655.38698935346,875.291876756848,1029.4710308868473,613.9311603016226,158
1228,393.25837847222215,326.7777699999999,332.31746861111105,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.923263930555564,1715.4027777777778,49.847901236111085,1.1877544194444452,1600.0,0.0,73.87293572222224,154.93772315000018,94455.69207000181,875.5481759409286,1030.485899090927,609.6365052335024,157
1229,392.510577361111,327.66245013888897,332.48307097222227,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.90590281944444,1715.2465277777778,49.8564423333333,1.1872817541666665,1600.0,0.0,73.96283115277778,155.69629218000028,94255.99715067066,875.8044751250055,1031.5007673050068,605.3836981660519,156
1230,391.0097858333332,327.50918347222216,331.97414361111106,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.02777777777778,1719.3055555555557,49.84708855555553,1.1862451222222228,1600.0,0.0,74.61425756944446,156.45486119999993,94056.30223131897,876.0607743090862,1032.5156355090862,601.1721304784803,155
1231,392.8541309722222,329.9120068055555,335.7452348611111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.0,1719.0381944444443,49.84734579166664,1.1876829902777781,1600.0,0.0,74.54977643055557,157.2134302199999,93856.60731196712,876.3170734931632,1033.5305037131632,597.0012051809246,154
1232,393.93811597222214,331.7818912499999,337.61609041666657,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.00243054166666,1718.744213888889,49.857174833333296,1.1887413916666676,1600.0,0.0,74.52305201388887,157.97199925,93656.91239261556,876.5733726772446,1034.5453719272434,592.8703367512496,153
1233,381.7110309722223,329.542585,333.840602361111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.0,1717.8020833333333,49.85536115277776,1.1876371875000005,1600.0,0.0,74.43073024999997,157.97199925,93656.91239261556,876.5733726772446,1034.5453719272434,592.8703367512496,152
1234,380.1182584722223,327.6452488888888,332.8455602777778,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.993402805555554,1718.451388888889,49.85527980555554,1.1890775833333345,1600.0,0.0,74.51679370833337,157.97199925,93656.91239261556,876.5733726772446,1034.5453719272434,592.8703367512496,151
1235,362.3999359722223,300.81857777777776,309.75629374999994,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.98125002777778,1717.079861111111,49.85360565277776,1.1890776583333342,1600.0,0.0,74.42691245833338,157.97199925,93656.91239261556,876.5733726772446,1034.5453719272434,592.8703367512496,150
1236,377.60030180555555,325.3792024999999,329.86681902777786,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.01215277777778,1716.8819444444443,49.85048068055552,1.1881729263888892,1600.0,0.0,74.43003594444447,157.97199925,93656.91239261556,876.5733726772446,1034.5453719272434,592.8703367512496,149
1237,377.8552102777778,325.6072274999999,330.1268372222221,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.987500041666664,1717.0972222222222,49.84939493055552,1.1869680527777777,1600.0,0.0,74.49671038888887,157.97199925,93656.91239261556,876.5733726772446,1034.5453719272434,592.8703367512496,148
1238,333.0670128055555,304.3274229166667,309.3819170833333,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,28.490972194444446,1528.173611111111,44.827526041666665,1.2554654874999995,1600.0,0.0,61.40879442916668,143.18818739999986,81500.00747828657,768.9195086245962,912.1076960245973,569.1810823096334,147
1239,384.01437375,302.35180430555545,331.1195845833334,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.319990833333335,1719.90475,49.818661736111075,1.184408961111111,1600.0,0.0,75.21468522222222,149.9449667600001,93130.2847661858,851.3120296661417,1001.256996426141,621.0964381035135,146
1240,383.13430930555563,325.65590361111117,331.31014666666675,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.0,1715.6414138888888,49.843412902777764,1.1849327875000002,1600.0,0.0,74.26274411111112,144.39144947999992,97753.77408080915,867.5983486087367,1011.9897980887379,677.0052827425164,145
1241,377.5171880555556,318.59860236111103,324.19998194444446,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.92326393055555,1712.5,49.844970430555534,1.1839225513888891,1600.0,0.0,73.71154456944444,153.81842839999993,99074.77102784712,862.4209077103205,1016.2393361103184,644.1020887965786,144
1242,380.5633241666666,322.47163041666664,327.6788536111111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.0,1713.9479166666667,49.849018874999985,1.1845758527777785,1600.0,0.0,73.97849433333334,163.24540732999972,100395.76797488498,857.2434668119017,1020.4888741418997,614.9990349923611,143
1243,380.3664673611112,321.6553913888888,328.2988808333333,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.97222222222222,1712.642361111111,49.85781879166664,1.1840598874999992,1600.0,0.0,73.8918961388889,161.6275759599999,100615.93413712172,855.9197845076613,1017.54736046766,622.5171264216841,142
1244,377.2331504166666,319.39090097222225,325.55766736111104,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.945833375,1712.78125,49.84966295833331,1.183308656944444,1600.0,0.0,73.77854306944444,160.0097446,100836.10029937726,854.5961022034176,1014.6058468034175,630.1872461046198,141
1245,345.0027877777778,287.45174930555544,325.13833347222226,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.95208331944445,1711.900463888889,49.842107944444415,1.182591788888888,1600.0,0.0,73.67825209722223,158.39191322999983,101056.26646161426,853.2724198991781,1011.6643331291772,638.0140526168835,140
1246,377.90218263888886,322.07823083333324,325.8029187499999,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.98100386111111,1713.2338305555556,49.841836402777744,1.182569730555555,1600.0,0.0,73.95382758333334,156.77408187000023,101276.4326238509,851.9487375949375,1008.7228194649363,646.0023966705868,139
1247,379.95039263888896,323.88795791666666,329.2970113888889,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.96631945833333,1713.7430555555557,49.85087415277778,1.1831756152777773,1600.0,0.0,73.94929418055554,155.1562505099998,101496.59878610654,850.6250552906946,1005.7813058006949,654.1573314158233,138
1248,382.57651972222226,325.92815402777774,330.3797293055556,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.938194430555555,1713.2083333333333,49.85659299999996,1.1840720402777773,1600.0,0.0,73.92122311111109,153.53841914000014,101716.76494834317,849.3013729864541,1002.8397921264545,662.4841229841988,137
1249,374.5277029166666,311.6988383333333,321.39174263888873,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.959722194444446,1712.420138888889,49.84504841666666,1.1842987069444442,1600.0,0.0,73.86506758333333,152.97840059000006,101356.4930572917,851.4399805271114,1004.4183811171113,662.5542734554981,136
1250,377.85450319444453,320.09760625,326.3157061111111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.0,1713.6631944444443,49.83350686111108,1.1834300861111104,1600.0,0.0,74.15123904166666,152.41838203999995,100996.22116625888,853.5785880677718,1005.9969701077708,662.6249394233432,135
1251,375.4813675000001,320.0881222222222,323.3315016666667,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.99791663888888,1714.392361111111,49.844070055555534,1.1845999291666667,1600.0,0.0,74.15966655555557,151.85836349000002,100635.94927520702,855.717195608429,1007.5755590984286,662.6961265905779,134
1252,377.2163680555555,321.70990416666666,326.39864847222225,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.02187501388889,1714.1550916666665,49.856680694444414,1.184069593055555,1600.0,0.0,74.20339731944446,151.2983449399999,100275.67738417446,857.8558031490898,1009.1541480890885,662.7678407449907,133
1253,371.88799500000016,313.90516472222225,318.3795979166666,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.975844583333334,1715.0945055555555,49.84789001388887,1.184220443055555,1600.0,0.0,74.09080958333337,150.73832638999988,99915.40549312258,859.994410689746,1010.7327370797478,662.8400877598639,132
1254,375.68872458333345,318.84462347222217,323.17055236111105,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.959027763888884,1713.861111111111,49.854834194444415,1.1840289180555554,1600.0,0.0,73.98196508333334,150.17830784000017,99555.13360207088,862.1330182304067,1012.3113260704057,662.9128735964788,131
1255,367.6374284722222,304.4429488888889,313.6183895833333,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.87986108333334,1712.1145833333333,49.74090312499997,1.1847632513888888,1600.0,0.0,73.73192780555554,149.61828928999984,99194.8617110383,864.2716257710637,1013.8899150610655,662.9862043053587,130
1256,376.2150802777776,320.02188527777787,325.195225,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.02777777777778,1716.4166666666667,49.843674375,1.1852035888888892,1600.0,0.0,74.43119293055558,149.05827074000013,98834.58981998645,866.4102333117244,1015.468504051722,663.0600860275803,129
1257,375.8218733333333,320.21156402777774,325.0743926388889,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.99861106944445,1715.4270833333333,49.841886999999986,1.1856319388888885,1600.0,0.0,74.17024381944447,148.49825219000007,98474.31792895401,868.5488408523817,1017.0470930423814,663.1345249973606,128
1258,375.6445181944444,318.6666173611111,324.45185013888903,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.99756945833334,1715.829861111111,49.853380791666645,1.1858772249999998,1600.0,0.0,74.2912068611111,147.93823364,98114.04603790214,870.6874483930387,1018.6256820330402,663.2095275428094,127
1259,380.4255240277777,322.9241155555555,328.77239611111105,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.97006134722223,1715.4551541666667,49.857522486111094,1.1857658986111113,1600.0,0.0,74.12357104166671,147.37821509000003,97753.77414685028,872.8260559336994,1020.2042710236997,663.2851000886029,126
1260,364.4544763888889,299.0977890277778,307.9060752777778,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.97951391666667,1713.6909722222222,49.85674488888887,1.1853164694444442,1600.0,0.0,73.95972765277783,146.0981726999999,98697.34338909105,873.5728712615291,1019.6710439615274,675.5549475061363,125
1261,378.5612143055556,321.0918198611111,326.5735547222221,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.01840279166667,1716.6541097222225,49.8617807222222,1.1857281208333335,1600.0,0.0,74.30960165277774,144.8181303000001,99640.91263131237,874.3196865893556,1019.1378168893568,688.0417004756234,124
1262,378.0487119444444,320.69525763888885,326.97539652777783,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.97222222222222,1714.3588805555553,49.84214387499997,1.1868261972222234,1600.0,0.0,73.8253566944445,143.53808790000022,100584.4818735337,875.0665019171861,1018.6045898171865,700.751161904906,123
1263,376.48664472222214,320.27883736111113,323.8847593055556,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.92405181944444,1717.2494486111111,49.868086888888854,1.1871508888888886,1600.0,0.0,74.00150980555557,142.2580455000001,101528.05111575502,875.8133172450125,1018.0713627450152,713.6893436073174,122
1264,377.68954638888886,320.82075861111116,324.9832606944444,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.03229175,1715.5243055555557,49.845459430555536,1.1852290583333336,1600.0,0.0,74.29343472222226,140.97800309999985,102471.62035797635,876.5601325728422,1017.5381356728418,726.8624757387878,121
1265,379.4507808333333,322.90794944444445,326.7296436111111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.01943159722222,1715.5543722222221,49.843344027777746,1.1855778,1600.0,0.0,74.32313734722223,139.69796069999998,103415.18960019779,877.3069479006722,1017.0049086006713,740.2770168011333,120
1266,382.7296061111109,325.5897766666666,331.4408027777778,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.98170152777778,1716.1539750000002,49.855328861111076,1.1863757763888896,1600.0,0.0,74.21483159722226,138.41791829999983,104358.7588424191,878.0537632284992,1016.4716815285,753.9396642003919,119
1267,378.3245094444444,320.92729125,325.5834043055556,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.004180319444444,1714.826388888889,49.861278916666656,1.1864028597222227,1600.0,0.0,74.09030886111111,138.41791829999983,104358.7588424191,878.0537632284992,1016.4716815285,753.9396642003919,118
1268,376.6350656944444,320.1738468055555,323.61046347222214,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.970486111111114,1714.9166666666667,49.8460520972222,1.1867982319444446,1600.0,0.0,74.10378787500001,138.41791829999983,104358.7588424191,878.0537632284992,1016.4716815285,753.9396642003919,117
1269,377.04349041666666,319.78263402777776,324.3131390277779,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.984375,1715.9291055555557,49.84560083333331,1.185960870833333,1600.0,0.0,74.32797227777779,139.14581471999992,96366.57976033232,891.2267696050276,1030.3725843250288,692.5582343547208,116
1270,377.86987486111104,322.3287093055555,327.27507194444433,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.05862176388889,1716.7419944444446,49.85573456944442,1.1863094486111116,1600.0,0.0,74.52652201388884,143.03964567,123202.84247839927,901.8390416497873,1044.8786873197882,861.3195446710962,115
1271,376.7361395833334,323.9000722222223,328.4488145833332,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.030555569444445,1716.7118055555557,49.855273291666656,1.1872438750000005,1600.0,0.0,74.40948697222225,146.93347662999992,150039.10519646664,912.4513136945463,1059.3847903245476,1021.1362899571689,114
1272,367.0074666666667,308.37325208333334,314.77888861111114,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.958333333333336,1715.986111111111,49.85844549999999,1.186148277777778,1600.0,0.0,74.24327644444445,150.82730758999983,176875.3679145337,923.0635857393061,1073.8908933293048,1172.7012219520698,113
1273,356.70546499999995,291.54246888888866,301.00031208333326,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.013888888888886,1715.8194444444443,49.85889474999996,1.1860549791666668,1600.0,0.0,74.34736148611108,154.72113855000003,203711.63063260118,933.6758577840651,1088.3969963340644,1316.6373550616602,112
1274,375.4533354166665,321.2157306944446,326.75649638888893,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.00277772222223,1716.9583333333333,49.86042626388888,1.186688484722223,1600.0,0.0,74.46404674999995,154.96743507999977,188921.1903845704,927.3620661228194,1082.32950120282,1219.1025184551977,111
1275,376.9556951388888,323.4178015277778,328.98049888888886,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.97060181944444,1716.537838888889,49.850423847222224,1.1863386680555563,1600.0,0.0,74.36409241666667,155.21373162000003,174130.75013655986,921.0482744615742,1076.262006081574,1121.877222582814,110
1276,380.4753019444445,326.75548680555556,331.8007818055556,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.97675619444445,1716.8484888888888,49.86000618055554,1.1880813333333344,1600.0,0.0,74.43211863888891,155.46002815999978,159340.30988852883,914.7344828003315,1070.1945109603307,1024.9599963055164,109
1277,382.57375888888896,328.59426611111104,334.65597222222226,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.03888894444444,1716.6805555555557,49.84835179166664,1.189450415277779,1600.0,0.0,74.47518024999997,155.70632468999986,144549.86964049825,908.4206911390863,1064.127015829086,928.3493777679669,108
1278,379.28646875000004,325.1892502777778,330.8537497222221,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.98888890277778,1717.6805555555557,49.86250627777778,1.1896580611111116,1600.0,0.0,74.46821418055549,155.95262123000012,129759.42939246751,902.1068994778402,1058.0595207078425,832.0439141647871,107
1279,374.0287615277778,319.70748194444445,324.32472069444447,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.99583341666667,1716.827676388889,49.849969125,1.188329383333334,1600.0,0.0,74.59727559722221,156.19891776999987,114968.98914445733,895.7931078165948,1051.992025586596,736.0421620445991,106
1280,375.1532599999999,318.3926073611111,325.5648843055556,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.97222222222222,1715.6666666666667,49.865040902777764,1.1897076527777788,1600.0,0.0,74.30714543055555,156.44521429999992,100178.54889642636,889.4793161553521,1045.9245304553494,640.3426870209245,105
1281,375.81202333333323,320.0171754166667,325.72279361111106,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.97222222222222,1715.9583333333333,49.85456594444443,1.1891339666666676,1600.0,0.0,74.29843320833334,156.69151084000015,85388.10864839547,883.1655244941068,1039.857035334106,544.9440635975915,104
1282,376.1311741666666,320.9703263888889,325.96399625,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.01454719444445,1716.4139805555556,49.84702274999999,1.1888909888888897,1600.0,0.0,74.41861873611114,163.1387834399999,88524.8146786333,888.952711308266,1052.0914947482668,542.6350056802478,103
1283,376.3092375000003,321.2336983333332,327.64973430555557,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.01506323611111,1716.8657527777777,49.86015572222222,1.1893360541666675,1600.0,0.0,74.4515545694444,169.5860560399998,91661.52070887084,894.7398981224252,1064.325954162427,540.5015179269853,102
1284,376.5230448611111,322.62248083333327,326.3472701388889,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.02638891666667,1716.6805555555557,49.85609175,1.1892923805555562,1600.0,0.0,74.48536411111112,176.03332864,94798.22673910849,900.5270849365844,1076.560413576585,538.5243094106185,101
1285,367.12611802777775,322.7820816666668,324.4995809722222,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,31.497222138888887,1636.236111111111,47.57033722222221,1.2279466652777782,1600.0,0.0,70.66976276388887,174.87724286000002,93854.31057062307,868.5511770944645,1043.4284199544634,536.6868154809562,100
1286,321.29079958333335,255.39408777777766,260.7004338888888,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.80277783333333,1692.1527777777778,49.10810399999996,1.1898898888888896,1600.0,0.0,73.47344315277779,188.92787384000022,101071.63879958352,912.1014585649029,1101.0293324049037,534.9747326600385,99
1287,341.3231327777778,269.50716930555564,281.06017861111104,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.113888833333334,1719.5416666666667,49.864935458333335,1.1889383805555562,1600.0,0.0,75.12626398611116,195.37514643999978,104208.34482982104,917.8886453790622,1113.2637918190608,533.3756454116011,98
1288,358.1568801388889,297.4240247222222,301.6775370833332,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.308333347222224,1721.5972222222222,49.84798301388888,1.1884218638888895,1600.0,0.0,75.53967427777779,201.82241903999977,107345.05086007906,923.6758321932217,1125.4982512332213,531.8787247258394,97
1289,337.44117805555555,260.2068499999999,275.487918611111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.12638886111111,1719.5833333333333,49.85207263888887,1.1885816347222233,1600.0,0.0,75.18975672222226,193.50306936000013,103278.95045230047,912.1451904522833,1105.6482598122823,533.7328797620072,96
1290,380.3088208333333,325.1945524999999,330.9141627777779,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.37777772222223,1722.0833333333333,49.84671297222222,1.1886805972222227,1600.0,0.0,75.6633115,185.1837196800002,99212.850044542,900.6145487113408,1085.798268391343,535.7536300490311,95
1291,378.6111108333333,323.91254583333324,328.69788027777787,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.355555597222214,1722.1527777777778,49.8439399861111,1.1888362861111117,1600.0,0.0,75.63835719444448,176.8643699999999,95146.74963678356,889.083906970402,1065.948276970404,537.9644845187506,94
1292,378.79442611111125,322.62263944444436,327.75034888888894,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.40138891666667,1722.4027777777778,49.86697674999997,1.188316359722223,1600.0,0.0,75.7086022638889,168.54502031999988,91080.64922902544,877.5532652294637,1046.0982855494642,540.3935936884957,93
1293,376.44833652777777,322.88012875000004,326.91813055555536,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.200000027777776,1720.2916666666667,49.85773190277777,1.1889196958333343,1600.0,0.0,75.17502400000001,160.2256706400002,87014.548821267,866.0226234885215,1026.2482941285223,543.0749546792287,92
1294,379.2676118055555,324.7959713888889,331.1397225000002,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.32222216666666,1720.9305555555557,49.847866513888896,1.1894573819444456,1600.0,0.0,75.39435898611111,151.90632096000016,82948.44841348837,854.4919817475825,1006.3983027075828,546.0500122001532,91
1295,378.9554854166667,324.46439444444445,329.91729402777776,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.06951756944444,1717.1751541666667,49.85660290277777,1.1890521027777785,1600.0,0.0,74.77226938888887,151.90632096000016,82948.44841348837,854.4919817475825,1006.3983027075828,546.0500122001532,90
1296,381.23236527777766,324.7522429166667,331.2665979166666,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.077096250000004,1717.1629083333335,49.855325777777765,1.1877972097222227,1600.0,0.0,74.67470106944444,151.90632096000016,82948.44841348837,854.4919817475825,1006.3983027075828,546.0500122001532,89
1297,381.1164377777779,324.96521805555545,329.8488195833332,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.95277781944445,1715.2222222222222,49.858968250000004,1.1893607416666676,1600.0,0.0,74.18422173611108,151.90632096000016,82948.44841348837,854.4919817475825,1006.3983027075828,546.0500122001532,88
1298,382.8402787499999,325.8814888888888,331.45993208333334,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.013888888888886,1716.2777777777778,49.857009597222195,1.1887745430555563,1600.0,0.0,74.44877795833334,151.90632096000016,82948.44841348837,854.4919817475825,1006.3983027075828,546.0500122001532,87
1299,381.8131955555556,324.57261166666666,331.47201611111103,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,33.05555555555556,1716.9583333333333,49.86420304166665,1.188771837500001,1600.0,0.0,74.49559309722223,151.90632096000016,82948.44841348837,854.4919817475825,1006.3983027075828,546.0500122001532,86
1300,381.23420124999984,324.8595088888889,329.1489933333333,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.99305548611111,1714.644622222222,49.856471333333324,1.1891299305555565,1600.0,0.0,74.12376243055557,148.47847057000018,83318.89968833022,866.8629242149841,1015.3413947849848,561.1513869214425,85
1301,381.61281305555553,324.82884430555566,329.4621516666664,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.98043981944444,1714.2777777777778,49.856800750000005,1.1896538305555564,1600.0,0.0,74.0277054861111,147.65308068000007,86994.73349810949,872.0388432752593,1019.6919239552602,589.1833282276589,84
1302,382.4525740277778,324.30307208333335,330.35732625,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.90479176388889,1714.100447222222,49.857044805555525,1.1881680222222228,1600.0,0.0,74.00447369444444,146.87354577999997,86535.25427188438,873.4622210168377,1020.3357667968371,589.1820328318644,83
1303,382.4515577777778,324.7824948611111,330.4127058333332,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.90138891666666,1714.263888888889,49.865359472222224,1.189586262500001,1600.0,0.0,73.91893758333336,146.09401087999996,86075.77504565915,874.8855987584116,1020.9796096384105,589.1807236120083,82
1304,382.13944666666674,324.2453672222221,331.78919847222227,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.915277805555554,1713.861111111111,49.85136113888887,1.1897642569444455,1600.0,0.0,73.878990375,145.31447599,85616.29581943405,876.3089764999891,1021.623452489987,589.1794003050719,81
1305,381.8272934722222,324.069090138889,330.53152777777785,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.91111087499999,1712.888888888889,49.85497251388888,1.18956485138889,1600.0,0.0,73.7570883888889,144.5349410899999,85156.81659323076,877.7323542415629,1022.2672953315634,589.1780627648014,80
1306,381.1600263888888,322.9513302777778,329.1983358333334,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.861111111111114,1712.736111111111,49.847447513888866,1.1868587958333339,1600.0,0.0,73.79260858333333,143.75540618999983,84697.33736700565,879.1557319831404,1022.9111381731398,589.1767107183576,79
1307,381.1758009722222,322.85874611111115,328.3806936111111,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.765277819444435,1711.138888888889,49.85191554166665,1.188702052777778,1600.0,0.0,73.45736122222226,142.97587129000016,84237.85814078056,880.5791097247144,1023.5549810147152,589.1753439286251,78
1308,381.05798694444456,324.4886868055556,328.1447365277778,1.4901159999999987e-06,1.4901159999999987e-06,2.980231999999999e-07,2.980231999999999e-07,32.73109859722222,1710.3900472222222,49.85038416666666,1.1857606444444446,1600.0,0.0,73.40024105555558,142.19633639000006,83778.37891455546,882.002487466292,1024.1988238562915,589.1739621531283,77
