RUNTIME,OILPRESSURE,CASINGPRESSURE,BACKPRESSURE,PUMPINLETPRESSURE,PUMPOUTPRESSURE,PUMPINLETTEMPERTURE,MOTORTEMPERTURE,CURRENTS,VOLTAGE,FREQUENCY_POWER,CREEPAGE,ChokeDiameter,VIB,MOTORPOWER,OIL(bbl),GAS(103Mscf),WATER(bbl),LIQUID(bbl),GOR(Mscf/bbl),RUL
1446,302.64198180555553,13.920022419861109,247.584765,568.620806527778,1682.9501499999997,60.96565701388892,81.37654666666666,40.85034386111111,1717.954861111111,47.92222291666667,0.4029948204166666,1920.0,0.3338695027777779,95.02230016666667,283.47755812179105,229308.58345538707,105.68884723651063,389.16640535830163,808.9126524677775,426
1447,301.24040430555556,61.36122098611108,249.0998000000001,570.1241262499999,1671.3377125,61.79092480555558,81.65004369444443,40.971574458333336,1714.2881944444443,48.001390569444446,0.40349582027777786,1920.0,0.33707946208333334,92.04893572222221,283.91515854675515,231933.1412094948,105.68884723651063,389.6040057832652,816.9100318442509,425
1448,309.1336409722222,95.03086780555557,251.5089525000001,559.3534661111111,1677.0503708333335,61.398553375000034,81.23634158333329,40.234461749999994,1704.8958333333333,48.06666886111113,0.40291815652777785,1920.0,0.33871279513888886,92.53113002777779,284.35275897171846,234557.6989636193,105.68884723651063,390.04160620822927,824.8827963260536,424
1449,310.7737004166665,97.81063375000002,251.3330461111111,562.0463419444444,1674.9077111111112,61.4032982222222,81.29561994444441,40.07242924999999,1714.638888888889,48.0208346111111,0.40368511583333344,1920.0,0.31977872416666675,93.13070488888884,284.7903593966817,237182.25671772705,105.68884723651063,390.47920663319286,832.8310593806239,423
1450,300.08706722222223,107.03525634722223,249.14157583333326,560.8088054166666,1662.5491430555558,61.86701429166664,81.07672469444444,39.86199633333332,1711.96875,48.0097229861111,0.40178977500000007,1920.0,0.3287581241666666,91.86033584722223,285.22795982164496,239806.81447185157,105.68884723651063,390.91680705815554,840.7549337792954,422
1451,292.9104374999999,153.2864258333333,252.44876222222229,579.9014254166666,1659.7139055555554,63.392798152777765,81.4951221666667,39.65993634722222,1699.451388888889,48.04861276388889,0.4030874290277778,1920.0,0.32366550055555554,92.27473237499999,285.665560246609,242431.37222595932,105.68884723651063,391.3544074831191,848.6545316021787,421
1452,291.61952069444436,184.01842305555556,253.90843277777782,590.8328841666666,1647.5064486111112,64.09879859722224,81.63030558333337,38.84599236111111,1689.7395833333333,48.00277954166666,0.40292795486111105,1920.0,0.29838530916666667,89.53050870833334,286.103160671573,245055.92998008383,105.68884723651063,391.7920079080831,856.5299642438822,420
1453,284.0469015277778,231.96160625000007,251.11170541666672,590.0290840277776,1622.1629875,64.26324312499999,81.38816695833334,37.008991791666666,1666.84375,48.08888972222221,0.40287478166666657,1920.0,0.25169093638888895,85.37460948611111,273.7658188309822,236638.06598937558,100.97688613054927,374.7427049615323,864.381342418324,419
1454,286.65415625,212.71477736111112,251.64097569444453,580.7587393055553,1634.1126111111118,63.33952273611111,81.2354143055556,39.603639763888886,1706.3368055555557,48.17222418055556,0.40360563013888895,1920.0,0.29030698736111116,89.05548288888886,286.97836152149966,250305.04548831616,105.68884723651063,392.6672087580108,872.208776164342,418
1455,295.8065330555556,116.58846724999997,258.9035856944445,578.3546247222218,1673.2631138888887,61.72021558333333,81.19506429166665,41.921615805555554,1728.1041666666667,48.05833470833332,0.40474504208333334,1920.0,0.29355440666666677,95.74398097222219,287.41596194646297,252929.6032424238,105.68884723651063,393.1048091829734,880.0123748504178,417
1456,284.6339610144927,128.4044525362319,253.06076536231885,590.4995239130434,1649.155263768116,64.08191808695652,81.53190834782609,38.67827879710144,1687.4927536231885,48.08115965217391,0.4030356543478262,1920.0,0.2899410024637683,88.7427717246377,287.8535623714269,255554.1609965475,105.68884723651061,393.542409607937,887.7922471801741,416
1457,291.3549212500001,166.35386638888886,256.2896261111111,595.937786388889,1628.5122180555552,64.5414750138889,81.33748415277782,39.12561058333334,1699.8819444444443,48.08611227777777,0.40047999736111106,1920.0,0.2637749233333333,88.91760490277782,287.8535623714269,255554.16099654755,105.68884723651063,393.542409607937,887.792247180174,415
1458,292.86148527777783,151.21376986111107,258.5425418055556,595.32391,1633.2062513888884,64.08744013888887,81.34965106944443,39.17111068055555,1691.295138888889,47.9333358472222,0.39560872513888884,1920.0,0.25611597263888897,90.73658479166666,287.8535623714269,255554.16099654755,105.68884723651063,393.542409607937,887.792247180174,414
1459,293.1639059722222,129.58414116666665,261.72501416666665,591.6830113888889,1650.7284708333336,64.14053713888889,81.31482530555556,38.4822645,1681.2743055555557,48.16666838888888,0.4031239130555557,1920.0,0.28048141375,87.5006163611111,287.8535623714269,255554.16099654755,105.68884723651063,393.542409607937,887.792247180174,413
1460,296.62614180555573,172.87826374999997,263.7889706944445,593.5194800000002,1666.5459152777776,64.58398798611111,81.27625637500002,39.442837986111115,1697.2534722222222,47.89444643055556,0.40107160763888894,1920.0,0.28703129972222224,88.84126302777776,287.8535623714269,255554.16099654755,105.68884723651063,393.542409607937,887.792247180174,412
1461,296.6616199999999,238.2224877777778,265.6742102777779,594.9448752777778,1644.8986305555559,65.02068334722222,81.62363919444442,38.674052499999995,1688.9791666666667,48.0819460138889,0.40198395625,1920.0,0.29458557291666665,87.33355240277777,287.8535623714269,255554.16099654755,105.68884723651063,393.542409607937,887.792247180174,411
1462,300.80666875000003,239.5409969444445,266.33471652777786,598.3531879166667,1649.5916180555555,65.07861205555555,81.61962012499998,38.34171113888888,1691.5833333333333,47.96527905555556,0.40456414180555567,1920.0,0.2882828511111111,87.27459783333335,287.8535623714269,255554.16099654755,105.68884723651063,393.542409607937,887.792247180174,410
1463,293.94018144927537,211.12083347826086,262.4256836231883,595.4902979710147,1644.2541101449272,64.39189065217391,81.1762208695652,37.85399749275362,1686.1557971014493,48.0898571594203,0.4031500811594203,1920.0,0.268865837826087,85.5710198985507,287.8535623714269,255554.1609965475,105.68884723651061,393.542409607937,887.7922471801741,409
1464,297.83454388888885,202.05451277777775,265.78735194444454,610.7769651388888,1653.286952777778,65.11259874999998,81.99802638888887,38.088838055555556,1688.142361111111,48.06805730555556,0.40035759555555556,1920.0,0.26446493152777767,86.42506251388888,287.8535623714269,255554.16099654755,105.68884723651063,393.542409607937,887.792247180174,408
1465,298.6734284722222,164.43373930555555,265.76668944444447,605.3906255555555,1673.3216388888889,63.34880243055554,81.21663108333334,39.990229611111126,1697.2743055555557,47.86666744444443,0.40156526388888886,1920.0,0.30947688874999996,90.47458295833333,287.8535623714269,255554.16099654755,105.68884723651063,393.542409607937,887.792247180174,407
1466,304.0855098611112,96.19388798611114,266.3954211111111,587.8298834722221,1687.038538888889,62.38605547222218,80.83642758333333,41.25709038888889,1724.9618055555557,47.9111123472222,0.4071485141666668,1920.0,0.3152439929166668,96.5226112222222,287.8535623714269,255554.16099654755,105.68884723651063,393.542409607937,887.792247180174,406
1467,301.1000776388889,121.74279948611112,267.0786313888888,594.8838208333334,1680.7691750000004,62.32579970833334,80.93116273611113,40.045264374999995,1715.2083333333333,48.1055572638889,0.40400677541666674,1920.0,0.3046644809722224,94.05759208333333,287.8535623714269,255554.16099654755,105.68884723651063,393.542409607937,887.792247180174,405
1468,301.7692351388889,96.66382233333334,264.88653041666674,591.5477119444446,1670.0296222222223,61.65120301388889,80.92451704166668,41.154197083333344,1721.1284722222222,48.05694570833333,0.40001879013888886,1920.0,0.2943086727777777,94.42021969444447,292.04563123199836,256148.40347304946,106.6431861357512,398.6888173677497,877.0834968237119,404
1469,302.3834981944445,58.576193625,264.3581847222222,592.3504376388889,1676.6548111111108,61.813711194444444,81.00892730555557,41.74678827777777,1730.65625,48.04722347222223,0.4004575102777777,1920.0,0.3154946384722222,96.78470356944447,283.2224020196605,255076.6528309026,103.8568715175963,387.0792735372569,900.62315343684,403
1470,300.60124597222216,36.148231875,264.61399638888884,590.8066241666668,1663.5501472222218,60.57918287499999,79.98225079166664,41.914762847222235,1722.5729166666667,48.11805588888888,0.4578581109722222,1920.0,0.2986768095833334,96.60252030555556,274.39917280732334,254004.90218875598,101.07055689944171,375.46972970676507,925.6766322947801,402
1471,303.75046625000016,20.453005437500007,268.05033249999997,588.4869918055554,1685.5913541666666,60.997985236111134,80.54460084722221,41.7621093611111,1733.8125,47.95277865277779,0.40222455458333334,1920.0,0.30222589569444436,98.18306220833334,234.92405343839755,223740.45030560528,86.9406026513218,321.86465608972014,952.3948145406689,401
1472,298.7292462500001,12.084801327777779,263.3976161111111,596.6459745833332,1678.4773652777785,61.18519737499998,80.70018913888887,40.92140906944445,1723.642361111111,48.12500140277778,0.4022121555555556,1920.0,0.2931173286111111,95.60973098611115,256.7527143826483,251861.40090446314,95.49792766313224,352.2506420457805,980.9493212566579,400
1473,293.233616111111,25.571768398472223,259.9440727777778,620.0589001388888,1684.7367833333337,62.070579180555534,81.83018147222224,39.907095027777785,1680.5590277777778,47.12083393055556,0.39894016847222225,1920.0,0.33237027527777774,92.82958726388885,247.92948517031087,250789.65026231649,92.71161304497765,340.6410982152885,1011.5362038929755,399
1474,297.3515906944445,28.156233549999996,259.0189023611111,595.2993352777779,1688.705415277778,60.976099013888906,81.18964772222223,41.897320625,1708.951388888889,47.59027869444444,0.40310201222222225,1920.0,0.3198413645833334,96.26568833333332,239.1062559579733,249717.89962016963,89.92529842682318,329.03155438479706,1044.38045177731,398
1475,301.76801236111123,2.2157359240277787,262.2250736111111,592.0867141666666,1686.8787180555557,60.891534166666666,80.53080036111106,42.11533854166667,1739.1944444444443,48.055556,0.40176220444444444,1920.0,0.31651279861111115,98.97829597222221,246.6108844941797,247753.0234464729,91.83511758071296,338.4460020748923,1004.6313403994141,397
1476,298.4521651388888,10.175324490624998,260.5799452777778,584.3559294444444,1676.0851569444446,61.074578694444426,80.47589976388892,41.90412593055553,1724.5694444444443,48.15833447222221,0.40277900986111104,1920.0,0.29878709777777784,95.65946258333334,254.11551303038635,245788.1472727767,93.7449367346032,347.8604497649894,967.229998443212,396
1477,297.99333963636354,15.272161201818182,258.38676327272725,592.7404621818182,1677.3609800000004,61.7924775090909,80.6382617818182,42.78900267272726,1742.9636363636364,48.101819236363646,0.4029626130909092,1920.0,0.3015102710909091,98.90874410909092,261.62014156659274,243823.27109907987,95.65475588849311,357.27489745508535,931.9743871364632,395
1478,296.4665368055555,30.701030843055566,260.35950111111106,589.9553869444445,1675.6962499999993,62.09685833333333,80.6217491527778,41.45968183333334,1718.9409722222222,47.99166769444444,0.4030791433333333,1920.0,0.29770986208333333,94.62715913888889,269.124770102799,241858.3949253837,97.56457504238303,366.6893451451824,898.6850033647938,394
1479,293.4005519444445,24.778357997222212,253.44569333333322,581.7497234722222,1673.9856541666666,61.929466416666656,80.69615556944447,42.522409083333315,1740.8854166666667,47.90277826388888,0.40362568555555556,1920.0,0.3176821093055554,95.94681655555554,276.62939863900493,239893.51875168658,99.4743941962733,376.1037928352781,867.2018228429225,393
1480,288.36627819444436,21.66960989097222,250.87120694444445,581.0259830555556,1678.3897972222221,62.037734097222256,80.62082647222228,40.85798895833332,1718.9305555555557,48.17500097222219,0.39514138472222204,1920.0,0.22109401472222198,91.82587143055554,284.13402717521205,237928.64257799054,101.38421335016307,385.5182405253753,837.3817277128551,392
1481,289.668608236111,57.80122574999999,262.1423704166666,596.4584243055556,1728.7934638888887,64.46633330555557,81.96244455555555,36.33762119444444,1499.75,42.66527808333335,0.3946417424999999,1920.0,0.27990197263888894,76.77200601527777,276.38898802327816,240120.59592161153,82.13775709427142,358.5267451175496,868.7777238845288,391
1482,309.27504486111116,22.31831033041667,255.14527708333344,421.61873625,1669.9249319444443,62.327622555555585,80.07348999999998,41.82307166666668,1737.0902777777778,48.39305490277778,0.40008940625,1907.5555555555557,0.2369168401388889,95.36296406944442,294.43864727386597,264722.40863165644,70.55701388599175,364.9956611598574,899.0749383026177,390
1483,312.5312305555557,-2.702447455555555,256.07693041666664,429.740907361111,1568.275126388889,61.90884793055555,78.47659179166666,38.92346919444444,1726.3645833333333,49.02777776388889,0.4028022816666667,1856.0,0.23742553249999995,87.21318544444439,299.59095732319247,278119.29165848973,55.14341415390609,354.73437147709865,928.3300609052096,389
1484,313.99097736111116,-0.20707717237638895,259.1369261111111,435.79325069444457,1552.7327499999997,61.86062888888883,78.36251708333334,38.2757659722222,1717.625,49.020832805555564,0.40023864013888893,1856.0,0.23454062833333322,88.52063758333333,304.7432673725198,291516.1746853229,39.7298144218203,344.4730817943407,956.5959477915949,388
1485,313.39703513888907,88.1060480952778,257.5961291666666,606.9478825,1687.8147458333328,64.49372798611108,81.43217491666668,37.99758602777777,1673.4305555555557,47.78611030555555,0.40124878138888886,1838.2222222222222,0.27449609777777784,84.6988907361111,304.7432673725198,291516.1746853229,39.7298144218203,344.4730817943407,956.5959477915949,387
1486,389.9825800000001,205.38358097222226,254.81192249999992,618.9984799999999,1759.742559722222,62.86175423611113,82.09750275,35.58321822222223,1588.298611111111,45.60833372222222,0.40156436180555555,1800.0,0.2897970015277777,77.0332277361111,304.7432673725198,291516.1746853229,39.7298144218203,344.4730817943407,956.5959477915949,386
1487,446.4247759722222,124.813438875,251.49312263888896,594.1691750000001,1833.5391763888886,60.92735676388889,79.00233097222221,40.06088686111109,1745.9305555555557,48.95416680555558,0.40018917736111115,1792.0,0.2704737651388888,90.28511229166669,304.7432673725198,291516.1746853229,39.7298144218203,344.4730817943407,956.5959477915949,385
1488,371.4979626388889,221.15094194444444,257.8557651388889,552.580375,1706.0457097222225,61.20070773611111,79.24988570833334,38.74000425,1711.3541666666667,48.39583427777778,0.40207189541666666,1792.0,0.29059260041666674,91.71525270833337,304.7432673725198,291516.1746853229,39.7298144218203,344.4730817943407,956.5959477915949,384
1489,364.3852154166665,280.4828304166668,257.4493588888888,597.815488472222,1654.2914152777778,64.72138086111111,80.22921941666664,36.21201201388888,1699.2256944444443,48.963888361111124,0.40226971777777776,1872.0,0.23452362652777778,79.47754430555557,304.7432673725198,291516.1746853229,39.7298144218203,344.4730817943407,956.5959477915949,383
